"1005016";"Color1 svÏtle öed· obkl·daËka matn· 14,8x14,8x0,6";"WAA19112";"A";"MK/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1005006";"Color1 tmavÏ öed· obkl·daËka leskl· 14,8x14,8x0,6";"WAA19011";":";"BH/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1005204";"Color2 tmavÏ öed· dlaûdice 19,7x19,7x0,7";"GAA1K111";"J";"1GR/8";"  1";" 12";885,00;0,000;"m2";1,000;"72";14600,0;""
"1005088";"Color1 öedobÈûov· obkl·daËka matn· 19,8x19,8x0,65";"WAA1N313";"3";"GL/8";"  1";" 10";649,00;0,000;"m2";1,000;"84";11200,0;""
"1006788";"Charme svÏtle öed· obkl·daËka 19,8x59,8x1";"WADVE036";"<";"GH/8";"  1";"  1";799,00;0,000;"m2";1,080;"45.36";18519,0;"B-8-11-V"
"1010112";"System bÌl· obkl·daËka leskl· 59,8x29,8x0,8";"WAKVK000";"1";"1J/8";"  1";"  1";741,00;0,000;"m2";1,440;"57.6";14775,0;""
"1009913";"Block öed· dlaûdice 44,8x44,8x0,8";"DAA4H781";"6";"4LM/9";"  1";"  2";649,00;0,000;"m2";1,210;"41.14";17400,0;""
"5004799";"Essay black ret 30x60";"M0YX";"=";"32T/8";"  5";"  2";685,00;0,000;"m2";1,260;"60.48";19000,0;"C-9-5-D"
"4002664";"Ambio GPT446 brown satin 42x42";"W403-007-1";";";"K7/3  758140";"  2";"  2";765,00;0,000;"m2";1,410;"33.84";18530,0;"C-11-3-V"
"3581380";"Smoothstone bianco szkl rekt satyna 59,8x119,8";"581380";"1";"WZ";"  3";" 12";785,00;0,000;"m2";0,720;"";23400,0;""
"3513190";"Anello beige sciana 30x60";"513190";"3";"A2";"  3";" 10";699,00;0,000;"m2";1,440;"46.08";16100,0;""
"3047127";"Arkesia beige strukt. gres rekt 59,8x59,8";"545078";"2";"D78";"  3";" 18";1035,00;0,000;"m2";1,074;"42.96";20670,0;""
"3020069";"Semir beige klinkier 30x30";"020069";"O";"5A8";"  3";"  2";555,00;0,000;"m2";0,990;"41.58";25202,0;""
"3124761";"Sextans grys gres mat 40x40";"587566";"J";"1WZ";"  3";" 23";399,00;0,000;"m2";1,600;"64.00";17210,0;"A-4-5-V"
"3124792";"Sextans grafit gres mat 40x40";"587580";"L";"A1";"  3";" 23";399,00;0,000;"m2";1,600;"64.00";17210,0;"A-4-4-V"
"3089752";"Ilario ochra podstopnica 14,8x30";"089752";"4";"3A2";"  3";" 18";839,00;0,000;"m2";0,890;"44.50";24720,0;""
"3585302";"Magnetik grafit gres szkl rekt polpoler 29,8x59,8";"585302";"1";"B2";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3020069";"Semir beige klinkier 30x30";"020069";"P";"1A8";"  3";"  2";555,00;0,000;"m2";0,990;"41.58";25202,0;""
"6004932";"Flare wood hex obkl·daËka 12,5x11";"38063012";"1";"C";" 55";" 11";1699,00;0,000;"m2";0,380;"41.04";17050,0;""
"6004838";"Flare white hex obkl·daËka 11x12,5";"38061933";"1";"11x12,5 A";" 55";" 11";1699,00;0,000;"m2";0,380;"41.04";16480,0;""
"6005364";"Rochelle wood obklad STR 29,8x74,8";"99210394";"1";"12.10.22";" 55";" 11";1235,00;0,000;"m2";1,340;"42.88";17240,0;""
"6005413";"OD1 44,8x44,8x0,8";"99214095";"1";"B";" 55";" 23";599,00;0,000;"m2";1,800;"72";15350,0;""
"6003421";"Torano grey mat 79,8x79,8x0,8";"99221970";"1";"A 0,8";" 55";" 13";1095,00;0,000;"m2";1,270;"57.15";19290,0;""
"6003513";"Torano grey mat podl 119,8x59,8";"99016507";"4";"D";" 55";" 13";1175,00;0,000;"m2";1,430;"38.61";25000,0;""
"6005247";"Marmaris black mozaika 42,9x22,3x0,8";"99220676";"1";"42,9x22,3";"  6";" 26";599,00;0,000;"ks";0,000;"";1800,0;""
"3120487";"RK-B vzorky BIBLIOTEKA k ID 55/27";"";"1";"1 pal. mÌsto";" 31";"  2";1,00;0,000;"set";0,000;"";300000,0;"300 KG"
"3101236";"RK-LB vzorky KachlÌk 8038144878";"P096/23";"3";"";" 31";"  2";1,00;0,000;"ks";0,000;"";90000,0;"90 KG"
"6003432";"Torano white mat 59,8x59,8x0,8";"99221185";"E";"Vzorky 0,8";" 31";"  2";939,00;0,000;"m2";1,790;"53.70";18300,0;""
"6003434";"Torano grey mat 59,8x59,8";"20817466";"8";"Vzorek";" 31";"  2";939,00;0,000;"m2";1,430;"34.33";23500,0;""
"6005567";"Torano beige dlaûdice MAT 59,8x59,8x0,8";"99224971";"2";"Vzorky 8mm";" 31";"  2";939,00;0,000;"m2";1,790;"53.7";18850,0;""
"6004829";"Torano anthrazite dlaûdice MAT 119,8x59,8x0,8";"99068537";"4";"Vzorky 0,8mm";" 31";"  2";1175,00;0,000;"m2";1,430;"51.6";19580,0;""
"3120484";"RK-B vzorky Anove PV Design";"P099/23";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";14000,0;"14 KG"
"5301570";"Layers base gris 30x90";"13986";"Y";"218/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";22148,0;"E-2-4-S"
"5301529";"Layers beige 30x90";"14020";"k";"224/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";20507,0;"E-2-9-V"
"5301531";"Layers gris 30x90";"14068";"Q";"222/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";20507,0;"E-2-4-V"
"5301852";"Palmeto perla rekt 30x90";"14433";":";"205/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";20507,0;"E-4-15-S"
"5301617";"Pazo bone 30x90";"14594";"J";"209/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";23580,0;"E-3-6-S"
"5301720";"Quevedo perla 30x90";"30198";"9";"201/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";19907,0;"E-2-1-S"
"5301641";"Cala jet beige 45x45";"37490";"8";"204/5";" 53";" 25";809,00;0,000;"m2";1,100;"70.4";20357,0;""
"5301556";"Tropical bone 15x90";"22387";":";"301/5";" 53";" 25";925,00;0,000;"m2";0,950;"66.5";23310,0;""
"5301903";"Ascot cuero 20x60";"92250";"6";"201/5";" 53";" 25";1150,00;0,000;"m2";0,840;"67.2";22500,0;""
"5301977";"Irazu mix 20x60";"84743";"3";"206/5";" 53";" 25";1150,00;0,000;"m2";0,840;"67.2";22392,0;""
"5302044";"Halifax marengo 30x60";"30693";"1";"201/5";" 53";" 25";699,00;0,000;"m2";1,080;"77.76";20528,0;"E-7-1-D"
"5302045";"Halifax perla 30x60";"30617";"1";"205/5";" 53";" 25";699,00;0,000;"m2";1,080;"77.76";20583,0;"E-7-1-V"
"5302027";"Excelsior 8 blanco 62x120";"50205";"1";"201/5";" 53";" 25";995,00;0,000;"m2";1,490;"47.68";25302,0;""
"5302046";"Halifax silver 30x60";"30730";"1";"203/5";" 53";" 25";699,00;0,000;"m2";1,080;"77.76";20796,0;"E-7-3-V"
"3086119";"Scandiano ochra klinkier 30x30";"086119";"9";"3B2";"  3";" 27";735,00;0,000;"m2";0,990;"41.58";25210,0;""
"3510588";"Harmony bianco sciana A struktura 30x60";"510588";"4";"B2";"  3";" 10";735,00;0,000;"m2";1,440;"46.08";16100,0;""
"3113741";"Redo brown gres 30x30";"586538";"O";"3WZ";"  3";" 23";399,00;0,000;"m2";1,350;"64.80";17080,0;"A-5-3-V"
"3573927";"Burlington ivory szkl rekt struktura 59,5x59,5x2";"587627";"1";"A33";"  3";" 23";899,00;0,000;"m2";0,720;"21.60";43400,0;""
"3577642";"Path grys gres szkl mat 59,5x59,5x2";"587160";"1";"2cm A20";"  3";" 30";1325,00;0,000;"m2";0,710;"21.30";43400,0;""
"5302034";"Studio bone 30x90";"20717";"1";"vz 201/5";" 31";"  2";785,00;0,000;"m2";1,350;"81";18556,0;""
"5302035";"Studio perla 30x90";"20793";"1";"vz 203/5";" 31";"  2";785,00;0,000;"m2";1,350;"81";18037,0;"E-3-3-S"
"5302027";"Excelsior 8 blanco 62x120";"50205";"2";"vz 201/5";" 31";"  2";995,00;0,000;"m2";1,490;"47.68";25302,0;""
"2700133";"RLS klÌnek krabice 1000ks";"RAI180CUNEO1000";" ";"";" 27";"  2";3892,00;0,000;"ks";0,000;"";5000,0;""
"2700134";"RLS 3-12 1,5mm 6000ks klip distanËnÌ";"RAI180BAS15B6000";" ";"";" 27";"  2";12396,00;0,000;"ks";0,000;"";15000,0;""
"7218700";"Silikon sanit·rnÌ SIL 60 karamel 310 ml";"MX32133";" ";"";"  7";"  2";314,00;0,000;"ks";0,000;"";500,0;""
"1304251";"Kovov˝ drû·k sprchy s v˝vodem 1/2, Ëern·";"D/KVADRO.5";" ";"Ëern·";" 13";" 10";699,00;0,000;"ks";0,000;"";320,0;""
"1304252";"Sprchov· hadice plastov·, 150 cm, Ëern·";"NOVAFLEX/150.5";" ";"Ëern·";" 13";" 10";549,00;0,000;"ks";0,000;"";250,0;""
"1304253";"Pevn· sprcha 230x230, Ëern·";"RUP/580.5";" ";"Ëern·";" 13";" 10";999,00;0,000;"ks";0,000;"";440,0;""
"1304254";"Sada na otopn· tÏlesa se st¯ed p¯ipojenÌm roh bÌl·";"ZTD30WH";" ";"bÌl·";" 13";"  3";1799,00;0,000;"ks";0,000;"";855,0;""
"1304255";"WC sed·tko, duroplast bÌl·, panty tvrzen˝ plast";"WC/SOFTNEW";" ";"";" 13";"  3";649,00;0,000;"ks";0,000;"";2200,0;""
"1304256";"WC sed·tko, d˝hovanÈ MDF, panty kov-chrom";"WC/DREVO";" ";"";" 13";"  3";799,00;0,000;"ks";0,000;"";2200,0;""
"1304257";"Sprchov· sada podomÌtkov·, Ëern·";"SADA58051R.5";" ";"";" 13";"  1";7498,00;0,000;"ks";0,000;"";4155,0;""
"6100102";"Lola umyvadlo na desku bÌl· 50x40x25";"7500";" ";"";" 61";" 41";6550,00;0,000;"ks";0,000;"";16000,0;""
"6100103";"Lola umyvadlo na desku grigio matt 50x40x25";"7500GM";" ";"grigio M";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100104";"Lola umyvadlo na desku bianco matt 50x40x25";"7500MT";" ";"bianco M";" 61";" 41";8850,00;0,000;"ks";0,000;"";16000,0;""
"6100105";"Lola umyvadlo na desku nero matt 50x40x25";"7500NEMT";" ";"nero M";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100106";"Lola umyvadlo na desku ocra 50x40x25";"7500OC";" ";"ocra";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100107";"Lola umyvadlo na desku petrolio 50x40x25";"7500PE";" ";"petrolio";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100108";"Lola umyvadlo na desku sabbia 50x40x25";"7500SA";" ";"sabbia";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100109";"Lola umyvadlo na desku salvia 50x40x25";"7500SV";" ";"salvia";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100110";"Lola umyvadlo na desku viola 50x40x25";"7500VI";" ";"viola";" 61";" 41";9790,00;0,000;"ks";0,000;"";16000,0;""
"6100111";"Lola z·vÏsnÈ umyvadlo bÌl· 50x45,5";"7501";" ";"";" 61";" 41";6550,00;0,000;"ks";0,000;"";18800,0;""
"6100112";"Lola z·vÏsnÈ umyvadlo grigio matt 50x45,5";"7501GM";" ";"grigio M";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100113";"Lola z·vÏsnÈ umyvadlo bianco matt 50x45,5";"7501MT";" ";"bianco M";" 61";" 41";8850,00;0,000;"ks";0,000;"";18800,0;""
"6100114";"Lola z·vÏsnÈ umyvadlo nero matt 50x45,5";"7501NEMT";" ";"nero M";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100115";"Lola z·vÏsnÈ umyvadlo ocra 50x45,5";"7501OC";" ";"ocra";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100116";"Lola z·vÏsnÈ umyvadlo petrolio 50x45,5";"7501PE";" ";"petrolio";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100117";"Lola z·vÏsnÈ umyvadlo sabbia 50x45,5";"7501SA";" ";"sabbia";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100118";"Lola z·vÏsnÈ umyvadlo salvia 50x45,5";"7501SV";" ";"salvia";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100119";"Lola z·vÏsnÈ umyvadlo viola 50x45,5";"7501VI";" ";"viola";" 61";" 41";9790,00;0,000;"ks";0,000;"";18800,0;""
"6100120";"Lola z·vÏsn· mÌsa 58";"7511";" ";"";" 61";" 41";10450,00;0,000;"ks";0,000;"";25000,0;""
"6100121";"Lola z·vÏsn· mÌsa grigio matt 58";"7511GM";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"6100122";"Lola z·vÏsn· mÌsa bianco matt 58";"7511MT";" ";"";" 61";" 41";14090,00;0,000;"ks";0,000;"";24000,0;""
"6100123";"Lola z·vÏsn· mÌsa nero matt 58";"7511NEMT";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"6100124";"Lola z·vÏsn· mÌsa sabbia 58";"7511SA";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"6100125";"Lola z·vÏsn˝ bidet 58";"7512";" ";"";" 61";" 41";10450,00;0,000;"ks";0,000;"";22500,0;""
"6100126";"Lola z·vÏsn˝ bidet grigio matt 58";"7512GM";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"6100127";"Lola z·vÏsn˝ bidet bianco matt 58";"7512MT";" ";"";" 61";" 41";14090,00;0,000;"ks";0,000;"";24000,0;""
"6100128";"Lola z·vÏsn˝ bidet nero matt 58";"7512NEMT";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"6100129";"Lola z·vÏsn˝ bidet sabbia 58";"7512SA";" ";"";" 61";" 41";15690,00;0,000;"ks";0,000;"";24000,0;""
"5301321";"Sabina bone 15x90";"97647";"G";"302/5";" 53";" 25";925,00;0,000;"m2";0,950;"66.5";23684,0;""
"1008674";"Quarzit tmavÏ öed· dlaûdice rektif R10 59,8x59,8x1";"DAR63738";"5";"4LH/8";"  1";" 12";1026,00;0,000;"m2";1,080;"34.56";21900,0;""
"1007461";"Era hnÏd· dlaûdice 33,3x33,3x0,8";"DAR3B709";":";"1BL/8";"  1";" 20";206,00;0,000;"m2";1,330;"58.52";17700,0;"B-6-10-S"
"1008696";"Quarzit Ëern· dlaûdice rektifikovan· 79,8x39,8x1";"DAK84739";"4";"9FG/8";"  1";" 12";999,00;0,000;"m2";1,280;"53.76";21900,0;""
"1006553";"Cemento öed· schodovka 29,8x59,8x1";"DCPSE661";":";"29,8x59,8 CFN/8";"  1";"  6";587,00;0,000;"ks";0,000;"240";3875,0;""
"1009204";"Block tmavÏ öed· dlaûdice rektif 59,8x59,8x1";"DAK63782";"7";"4LJ/8";"  1";" 12";954,00;0,000;"m2";1,080;"34.56";21900,0;""
"1008301";"Alba bÈûov· schodovka 29,8x59,8x1";"DCPSE731";"1";"30x60 CGN/8";"  1";"  6";587,00;0,000;"ks";0,000;"240";3,9;""
"1008961";"Betonico bÌloöed· dlaûdice rektif 59,8x59,8x1";"DAK63790";";";"9GR/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";21900,0;"B-3-4-V"
"1007516";"Via hnÏd· dlaûdice 29,8x29,8x0,8";"DAR34713";"9";"1BH/8";"  1";"  2";649,00;0,000;"m2";1,180;"56.64";17800,0;"B-7-2-V"
"1008822";"Rebel bÈûov· dlaûdice rektifikovan· 59,8x59,8x1";"DAK63743";"6";"4LH/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";21900,0;"B-5-14-S"
"1009932";"Kaamos Ëern· dlaûdice rektifikovan· 44,5x44,5x0,8";"DAK4H588";"3";"4LE/5";"  1";"  2";649,00;0,000;"m2";1,210;"41.14";17400,0;"B-8-7-D"
"1008386";"Kaamos öed· dlaûdice 29,8x29,8x0,8";"DAA34587";"A";"1CH/8";"  1";" 12";557,00;0,000;"m2";1,180;"56.64";17797,0;""
"1008384";"Kaamos bÈûov· dlaûdice 29,8x29,8x0,8";"DAA34586";"9";"1BJ/8";"  1";" 12";557,00;0,000;"m2";1,180;"56.64";17797,0;""
"2003357";"Fog G311 light grey 29,8x59,8";"W590-001-1";"H";"K11/4  758508";"  2";" 23";399,00;0,000;"m2";1,600;"51.2";18800,0;"C-9-13-V"
"4002186";"N500 graphite steptread 30x30";"W263-002-1";"3";"K15/2  658083";"  2";" 13";499,00;0,000;"m2";1,620;"64.8";15489,0;""
"2004085";"Runway white satin rect 29,8x59,8";"NT1241-001-1";"3";"A1 055037";"  2";" 11";955,00;0,000;"m2";1,250;"60";15296,0;""
"4002389";"Snowdrops light grey 42x42";"W477-001-1";"E";"M4/3  237972";"  2";"  1";685,00;0,000;"m2";1,410;"33.84";18440,0;"C-12-17-V"
"6002855";"Royal Place white 3 STR obkl·daËka 29,8x74,8";"99168367";"4";"G";" 55";" 11";1235,00;0,000;"m2";1,340;"42.88";17240,0;""
"6003941";"House of Tones white B STR 32,8x89,8";"38006545";"5";"D";" 55";" 11";1499,00;0,000;"m2";1,770;"35.4";18920,0;""
"6005018";"Micare dlaûdice 59,8x59,8x0,8";"99207820";"1";"A 0,8mm";" 55";" 13";959,00;0,000;"m2";1,790;"53.7";18300,0;""
"6005257";"Marlena white obkl·daËka 30,8x60,8";"99022911";"2";"C";"  6";" 25";655,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003759";"Tempre graphite obkl·daËka 30,8x60,8";"02113648";"<";"C";" 55";" 23";499,00;0,000;"m2";1,120;"44.8";17840,0;"D-2-8-D"
"3120488";"RK-B vzorky UNIPRO Z·b¯eh";"P109/23";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";6000,0;"6 KG"
"1008247";"Lazio svÏtle bÈûov· obkl·daËka rekt 29,8x89,8x1,05";"WADV5001";"9";"AM/8";"  1";" 10";954,00;0,000;"m2";1,080;"32.4";20110,0;""
"1010422";"Levante bÈûov· obkl·daËka 59,8x29,8x0,8";"WADVK591";"1";"AH/8";"  1";" 10";649,00;0,000;"m2";1,440;"40";14775,0;""
"1010424";"Levante vÌcebarevn· obkl·daËka 59,8x29,8x0,8";"WADVK592";"1";"AH/8";"  1";" 10";1026,00;0,000;"m2";1,440;"40";14775,0;""
"1001406";"Remix bÌl· obkl·daËka 25x33x0,7";"WARKB015";"R";"GM";"  1";"  1";411,00;0,000;"m2";1,500;"81";11800,0;"B-10-6-D"
"1010216";"Extra bÌl· obkl·daËka 59,8x29,8x0,8";"WARVK822";"1";"AP/8";"  1";"  1";799,00;0,000;"m2";1,440;"57.6";14775,0;"B-3-12-V"
"1008097";"Color2 svÏtle bÈûov· mozaika 4,7x4,7x0,6 30x30";"GDM05107";"1";"LG/7";"  1";"  3";1715,00;0,000;"m2";1,000;"60";12900,0;""
"1002178";"Color1 svÏtle modr· matn· 19,8x19,8x0,65";"WAA1N540";":";"AH/8";"  1";" 10";557,00;0,000;"m2";1,000;"84";12200,0;""
"1009146";"Block svÏtle öed· matn· obkl·daËka 59,8x29,8x1";"WADV4780";"5";"GH/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";18519,0;""
"1010090";"Onyx tmavÏ bÈûov· dlaûdice slinut· 59,8x59,8x1";"DAL63835";"3";"9HN/8";"  1";"  2";1258,00;0,000;"m2";1,080;"34.56";20278,0;""
"1004724";"Taurus Granit 76 SR7 Nordic exter.schod 29,8x29,8";"TCV35076";"\";"CF5/8";"  1";" 21";85,00;0,000;"ks";0,000;"572";1745,0;""
"1002787";"Taurus Granit 76 SR7 Nordic dlaûdice 29,8x29,8x0,9";"TR735076";"∏";"7E8/8";"  1";" 20";587,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-8-V"
"1006531";"Cemento sv. öed· dlaûdice kalibr. 59,8x59,8x1";"DAK63660";"M";"GJ/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";23000,0;"B-4-1-D"
"3101236";"RK-LB vzorky KachlÌk 8038145314";"P110/23";"4";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;"10 KG"
"6005324";"Blue Stone bar navy obklad 23,7x7,8";"99213562";"1";"50";" 55";" 11";1379,00;0,000;"m2";0,700;"58.8";15740,0;""
"6004926";"Lilo bianco dlaûdice POL 59,8x59,8";"38050784";"2";"C";" 55";" 13";1349,00;0,000;"m2";1,430;"34.32";25170,0;""
"6004076";"Grand Cave white STR 239,8x119,8";"38108300";"1";"40";" 55";" 13";2745,00;0,000;"m2";2,880;"57.6";15280,0;""
"5005099";"Grande marble look imperiale lux rett 120x240";"M11P";" ";"";"  5";" 13";4795,00;0,000;"m2";2,880;"57.6";15000,0;""
"5005100";"Grande metal look iron dark metal rett 120x240";"M11G";" ";"";"  5";" 13";3799,00;0,000;"m2";2,880;"57.6";15000,0;""
"5005101";"Grande marble look golden white lux rett 120x240";"M8AH";" ";"";"  5";" 13";4795,00;0,000;"m2";2,880;"57.6";15000,0;""
"9996032";"MODULE SZZ4 140 GLANCE BÕL¡ lesk/BÕL¡ vysok˝ lesk";"338510";" ";"bÌl· L/VL";"  9";"  1";37430,00;0,000;"ks";0,000;"";55000,0;""
"1002721";"Taurus Granit 76 S Nordic dlaûdice 19,8x19,8x0,9";"TAA26076";"•";"1F5/8";"  1";" 20";191,00;0,000;"m2";1,000;"57";19200,0;""
"1009136";"Block svÏtle öed· dlaûdice rektif 59,8x59,8x1";"DAK63780";"6";"4LH/8";"  1";" 12";954,00;0,000;"m2";1,080;"34.56";21900,0;""
"3573965";"Burlington silver szkl rekt struktura 59,5x59,5x2";"587665";"1";"A36";"  3";" 23";899,00;0,000;"m2";0,720;"21.6";43400,0;""
"3573965";"Burlington silver szkl rekt struktura 59,5x59,5x2";"587665";"2";"A32";"  3";" 23";899,00;0,000;"m2";0,720;"";43400,0;""
"3573903";"Burlington blue szkl rekt struktura 59,5x59,5x2";"587603";"1";"A23";"  3";" 23";1045,00;0,000;"m2";0,720;"";43400,0;""
"3573941";"Burlington rust szkl rekt struktura 59,5x59,5x2";"587641";"1";"A20";"  3";" 12";899,00;0,000;"m2";0,720;"";43400,0;""
"3578113";"Path antracite gres szkl mat 59,5x59,5x2";"587122";"1";"A15";"  3";" 12";1325,00;0,000;"m2";0,710;"21,3";43400,0;""
"3576461";"Rustic gold gres szkl rekt mat 59,8x59,8x2";"578175";"3";"A10";"  3";" 12";1325,00;0,000;"m2";0,710;"21.60";43400,0;""
"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";"Â";"8P7/8";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-5-D"
"3152481";"Illusion beige gres szkl mat 60x60";"152481";"1";"B1";"  3";" 12";775,00;0,000;"m2";1,440;"34.56";20900,0;""
"3147319";"Scratch bianco gres szkl rekt. mat 89,8x89,8";"147319";"1";"B1";"  3";" 12";1499,00;0,000;"m2";0,810;"58.32";20500,0;""
"3147340";"Scratch grys gres szkl rekt. mat 89,8x89,8";"147340";"2";"B1";"  3";" 12";1499,00;0,000;"m2";0,810;"58.32";20500,0;""
"1007514";"Via Ëerveno-hnÏd· dlaûdice 29,8x29,8x0,8";"DAR34712";"J";"1BM/8";"  1";"  2";649,00;0,000;"m2";1,180;"56.64";17800,0;"B-7-1-V"
"1008334";"Extra Ëern· dlaûdice 29,8x29,8x0,8";"DAR34725";"6";"1CH/8";"  1";"  2";587,00;0,000;"m2";1,180;"56.64";17797,0;"B-2-7-D"
"1009806";"Extra hnÏdoöed· dlaûdice rekt 44,5x44,5x0,8";"DAR4H721";"3";"4LF/5";"  1";"  2";741,00;0,000;"m2";1,210;"41.14";17400,0;"B-2-7-S"
"1008167";"Extra hnÏdo-öed· dlaûdice rekt 59,8x59,8x1";"DAR63721";"?";"9TN/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;"B-2-5-S"
"1010031";"Flash Ëern· dlaûdice slinut· 59,8x59,8x1";"DAK63833";"5";"9GM/8";"  1";"  2";1026,00;0,000;"m2";1,080;"34.56";20278,0;"B-2-15-V"
"1002743";"Taurus Granit 65 S Antracit dlaûdice 29,8x29,8x0,9";"TAA35065";"≥";"8L6/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;"B-7-10-D"
"1001408";"Remix svÏtle bÈûov· obkl·daËka 25x33x0,7";"WARKB016";"Q";"GH";"  1";"  1";411,00;0,000;"m2";1,500;"81";11800,0;"B-10-5-D"
"4002524";"Arlequini GPTU 601 cotto lappato 59,8x59,8";"OP477-002-1";"5";"K3 025207";"  2";" 13";1269,00;0,000;"m2";1,070;"42.8";13980,0;""
"1010471";"Onyx svÏtle bÈûov· obkl·daËka 59,8x29,8x0,8";"WAKVK834";"1";"AM/8";"  1";" 10";885,00;0,000;"m2";1,440;"40";14775,0;""
"1010381";"Extra svÏtle öed· obkl·daËka 59,8x29,8x0,8";"WADVK823";"1";"AL/8";"  1";"  1";741,00;0,000;"m2";1,440;"40";14775,0;"B-3-9-S"
"6004792";"Macchia beige 59,8x59,8x0,8";"99208513";"3";"G 0,8mm";" 55";"  2";999,00;0,000;"m2";1,790;"53.6";18860,0;""
"5301260";"Durango 8 blanco 33x50";"02761";"3";"219/5";" 53";" 25";605,00;0,000;"m2";1,000;"78";16000,0;""
"5300006";"Aitana Bone 33,3x50";"25615";"F";"209/5";" 53";" 25";879,00;0,000;"m2";1,000;"44";19600,0;"E-4-9-S"
"5301564";"Pompeya blanco 33,3x66,6";"25500";"D";"204/5";" 53";" 25";839,00;0,000;"m2";1,110;"66.6";19238,0;"E-6-7-V"
"5301921";"Heritage base mix 45,5X90";"08432";"4";"202/5";" 53";" 25";1050,00;0,000;"m2";1,020;"35.7";22637,0;""
"5301789";"Alava antracita 60x60x2";"05465";"2";"202/5";" 53";" 25";1455,00;0,000;"m2";0,360;"23.04";47222,0;""
"3100001";"Paleta obyËejn·";"";"[";"60x120";" 31";"  1";121,00;0,000;"ks";0,000;"";25000,0;""
"5004923";"Caracter mix multicolor dlaûdice rekt 120x60x0,85";"M97C";"2";"Z59M/8";"  5";"  2";1345,00;0,000;"m2";1,440;"51.84";19438,0;""
"5004896";"Caracter greige dlaûdice rekt 120x60x0,85";"M979";"1";"Z54M/8";"  5";"  2";1265,00;0,000;"m2";1,440;"51.84";19521,0;""
"3577994";"Optimal grys gres szkl rekt mat 59,5x59,5x2";"588020";"1";"A34";"  3";" 23";899,00;0,000;"m2";0,710;"21.3";43400,0;""
"6005479";"Aquamarine blue dlaûdice POL 59,8x119,8x0,8";"99226173";"1";"50 vzorek";" 31";"  2";1475,00;0,000;"m2";1,430;"51.48";19580,0;""
"6005222";"Onice Rosa dlaûdice POL 119,8x59,8x0,8";"99071155";"2";"51 0,8mm vzorek";" 31";"  2";1345,00;0,000;"m2";1,430;"51.48";19580,0;""
"3101966";"E vzorky Halifax";"P112/23";"1";"SET 6 ks";" 31";"  2";1,00;0,000;"set";0,000;"";50000,0;"50 KG"
"3018075";"P-Natural Rocks Silver 59,5x59,5 2cm";"586873";"1";"A7";"  3";" 20";899,00;0,000;"m2";0,710;"";43400,0;""
"5301828";"Mallorca base beige rekt 30x90";"24692";"8";"202/5";" 53";" 25";845,00;0,000;"m2";1,350;"81";20507,0;"E-2-14-S"
